-0.000480909
-0.830951 -0.885347
-0.000105986
-0.830764 -0.884939
-0.000169209
-0.830795 -0.88511
1.89794e-05
-0.830701 -0.885076
-0.000844144
-0.831133 -0.885337
-9.18155e-06
-0.830715 -0.885346
0.000100341
-0.830661 -0.885154
-0.00065376
-0.831038 -0.88532
0.000436071
-0.830493 -0.885136
0.000182026
-0.83062 -0.884689
0.000153419
-0.830634 -0.885039
0.000218171
-0.830602 -0.885077
0.000461544
-0.83048 -0.884978
-9.81084e-05
-0.83076 -0.884978
0.000591219
-0.830415 -0.884736
0.000241068
-0.83059 -0.884842
-0.000330168
-0.830876 -0.885479
0.000587126
-0.830417 -0.884973
-0.0010798
-0.831251 -0.885227
-0.000211917
-0.830817 -0.884826
0.000516434
-0.830453 -0.884739
-0.000489029
-0.830955 -0.885269
-1.60948e-05
-0.830719 -0.884731
9.99461e-05
-0.830661 -0.885277
0.000908207
-0.830257 -0.884721
-0.000761328
-0.831092 -0.885061
0.000137359
-0.830642 -0.884915
-0.000584616
-0.831003 -0.88514
0.000241876
-0.83059 -0.88495
0.000584452
-0.830419 -0.885018
0.000620311
-0.830401 -0.884756
-0.000211809
-0.830817 -0.885069
-0.000272476
-0.830847 -0.885028
-8.46029e-05
-0.830753 -0.884936
-0.000336701
-0.830879 -0.885044
-0.000140399
-0.830781 -0.885372
2.84901e-05
-0.830697 -0.885171
-0.000143438
-0.830783 -0.884921
9.82697e-06
-0.830706 -0.884962
0.000124507
-0.830649 -0.884831
0.00031193
-0.830555 -0.885042
-0.000300253
-0.830861 -0.884914
0.000241368
-0.83059 -0.885059
0.000301677
-0.83056 -0.885079
-3.85386e-06
-0.830713 -0.885118
0.00019413
-0.830614 -0.885119
0.000274221
-0.830574 -0.88502
-0.000130156
-0.830776 -0.885091
-0.000179746
-0.830801 -0.885035
0.000313715
-0.830554 -0.885262
-2.00595e-05
-0.830721 -0.885146
-0.000204852
-0.830813 -0.885215
-0.000507222
-0.830965 -0.885444
0.000340469
-0.830541 -0.885042
0.000497125
-0.830462 -0.885141
7.70371e-05
-0.830672 -0.885174
-0.000414727
-0.830918 -0.885414
0.000653923
-0.830384 -0.884965
0.000102073
-0.83066 -0.88511
0.000215048
-0.830603 -0.885092
0.000206946
-0.830607 -0.885029
-0.00100211
-0.831212 -0.885524
0.00019936
-0.830611 -0.884868
-0.000790122
-0.831106 -0.884812
-0.00066639
-0.831044 -0.885235
0.000182569
-0.83062 -0.884635
7.07469e-05
-0.830675 -0.88478
0.000427438
-0.830497 -0.885018
-0.000312459
-0.830867 -0.885128
0.00138682
-0.830018 -0.88476
0.000108733
-0.830656 -0.884829
-0.000364177
-0.830893 -0.885434
-0.000671769
-0.831047 -0.88508
-0.000669379
-0.831046 -0.885191
-0.000262976
-0.830842 -0.885427
-0.000315623
-0.830869 -0.885384
0.000896116
-0.830263 -0.885334
-1.84426e-05
-0.83072 -0.885196
-0.000505421
-0.830964 -0.885083
-0.000309207
-0.830865 -0.885007
5.45489e-05
-0.830684 -0.884904
0.000257953
-0.830582 -0.88468
-0.000280543
-0.830851 -0.885077
4.55983e-05
-0.830688 -0.88514
-0.000168431
-0.830795 -0.885265
-0.00081509
-0.831119 -0.885423
-0.000548667
-0.830985 -0.885086
0.000106813
-0.830657 -0.885171
3.4878e-05
-0.830693 -0.885236
0.000640761
-0.830391 -0.885227
0.000360148
-0.830531 -0.885077
0.000531467
-0.830445 -0.885203
0.000470761
-0.830476 -0.884681
0.000101578
-0.83066 -0.885195
0.000503226
-0.830459 -0.884794
0.000377109
-0.830522 -0.884955
-0.000131404
-0.830777 -0.885352
0.000636978
-0.830393 -0.885351
0.000163848
-0.830629 -0.884837
0.000295004
-0.830563 -0.885305
0.000280173
-0.830571 -0.885078
-0.000653282
-0.831038 -0.885158
-0.000367411
-0.830895 -0.88503
-0.000403077
-0.830912 -0.885392
-0.000347118
-0.830884 -0.885147
-0.000492826
-0.830957 -0.885086
0.000398818
-0.830512 -0.885098
-6.78979e-06
-0.830714 -0.885426
-2.18368e-05
-0.830722 -0.88549
-1.14719e-05
-0.830717 -0.885337
1.53043e-05
-0.830703 -0.885136
0.000285327
-0.830568 -0.884942
-0.000219998
-0.830821 -0.885315
3.97199e-06
-0.830709 -0.884905
-0.000269084
-0.830845 -0.884938
-5.1005e-05
-0.830736 -0.885204
6.1776e-05
-0.83068 -0.885158
-0.000412581
-0.830917 -0.884916
0.000259933
-0.830581 -0.884844
-0.000200361
-0.830811 -0.885175
-0.000562877
-0.830992 -0.885081
-0.000227799
-0.830825 -0.885107
-0.000285934
-0.830854 -0.885073
0.000116588
-0.830653 -0.885056
0.000151777
-0.830635 -0.88531
4.68301e-05
-0.830687 -0.885254
-0.000214572
-0.830818 -0.885023
9.00547e-05
-0.830666 -0.885214
-0.000957951
-0.83119 -0.885579
-0.000863191
-0.831143 -0.885499
-0.000132297
-0.830777 -0.885307
-0.000104036
-0.830763 -0.885079
-0.000379162
-0.8309 -0.885153
0.000704873
-0.830359 -0.885146
-0.000254484
-0.830838 -0.884714
0.000152226
-0.830635 -0.885205
0.00056672
-0.830428 -0.884542
9.18444e-07
-0.83071 -0.884894
0.000317792
-0.830552 -0.885229
0.000102675
-0.83066 -0.885353
0.000391117
-0.830515 -0.88498
0.000821849
-0.8303 -0.884774
0.000255184
-0.830583 -0.884969
-0.000633698
-0.831028 -0.88525
-0.000949955
-0.831186 -0.885472
0.000610649
-0.830406 -0.885202
0.000382027
-0.83052 -0.88495
-0.000507017
-0.830964 -0.884961
0.000150406
-0.830636 -0.885116
-6.76757e-05
-0.830745 -0.884958
-0.000296122
-0.830859 -0.885091
-0.000576636
-0.830999 -0.88531
-0.000590614
-0.831006 -0.885484
-0.000176114
-0.830799 -0.885328
-0.000161879
-0.830792 -0.885237
-0.000562325
-0.830992 -0.885485
-3.9555e-06
-0.830713 -0.884931
7.68001e-05
-0.830672 -0.884681
0.000390217
-0.830516 -0.885013
-7.66195e-05
-0.830749 -0.885264
-0.00059523
-0.831009 -0.885257
-0.000143876
-0.830783 -0.885289
0.000260849
-0.83058 -0.884891
0.000150912
-0.830635 -0.885202
0.000286098
-0.830568 -0.885143
0.000680065
-0.830371 -0.885056
-0.000448533
-0.830935 -0.884921
0.000153273
-0.830634 -0.885039
-0.000127593
-0.830775 -0.885328
-0.000251307
-0.830837 -0.885098
0.000291586
-0.830565 -0.884864
-8.64776e-05
-0.830754 -0.885265
-0.000336357
-0.830879 -0.885297
-3.89147e-05
-0.83073 -0.884858
-0.000555242
-0.830989 -0.885155
-1.32355e-05
-0.830717 -0.884895
-0.000208772
-0.830815 -0.884902
-0.000242584
-0.830832 -0.88488
0.000533887
-0.830444 -0.884709
-0.000458462
-0.83094 -0.885226
0.000647912
-0.830387 -0.885093
-0.000662265
-0.831042 -0.884932
0.000170976
-0.830625 -0.885035
4.58113e-05
-0.830688 -0.884712
-0.000186395
-0.830804 -0.885083
-9.04977e-05
-0.830756 -0.885172
0.000900827
-0.830261 -0.884643
-9.91893e-05
-0.83076 -0.885128
-0.00087296
-0.831148 -0.885258
0.000442222
-0.83049 -0.885131
0.000315945
-0.830553 -0.884845
0.000809487
-0.830306 -0.885224
0.000416262
-0.830503 -0.884953
0.000940264
-0.830241 -0.884891
-0.000147183
-0.830784 -0.885169
0.000179319
-0.830621 -0.885184
-0.00032254
-0.830872 -0.885075
0.000557103
-0.830432 -0.885163
-0.000366418
-0.830894 -0.885294
0.000604168
-0.830409 -0.884697
0.000147297
-0.830637 -0.884834
-0.000180421
-0.830801 -0.884938
6.46098e-06
-0.830708 -0.885301
-0.000495715
-0.830959 -0.885403
-0.000622698
-0.831022 -0.885127
0.000202801
-0.830609 -0.885104
-4.94178e-05
-0.830736 -0.885274
0.000209645
-0.830606 -0.884947
-0.000831665
-0.831127 -0.885036
0.000287857
-0.830567 -0.885143
0.000613374
-0.830404 -0.884967
-0.0002319
-0.830827 -0.885322
-0.000367377
-0.830895 -0.885275
0.00038537
-0.830518 -0.885026
-0.000225386
-0.830824 -0.884933
0.00014061
-0.830641 -0.885206
-0.000598352
-0.83101 -0.885208
0.000118659
-0.830652 -0.884778
0.000632231
-0.830395 -0.884715
-7.3568e-05
-0.830748 -0.885151
-0.000144184
-0.830783 -0.885286
-0.000328073
-0.830875 -0.885213
-0.000481185
-0.830952 -0.885571
-0.000100023
-0.830761 -0.884926
7.85244e-05
-0.830672 -0.884976
0.000663566
-0.830379 -0.885074
-0.000284538
-0.830853 -0.885388
0.000170653
-0.830626 -0.884984
0.000421133
-0.8305 -0.885194
-0.000181471
-0.830802 -0.885284
0.000443117
-0.830489 -0.884611
7.69287e-06
-0.830707 -0.885449
0.000134728
-0.830643 -0.885443
0.000161272
-0.83063 -0.884703
-0.000141392
-0.830782 -0.8853
0.000676474
-0.830373 -0.884908
7.01188e-05
-0.830676 -0.885311
-0.000227768
-0.830825 -0.885209
-8.8518e-05
-0.830755 -0.884946
-1.2164e-05
-0.830717 -0.885265
0.000192663
-0.830615 -0.885354
-0.00015712
-0.830789 -0.885141
0.000584597
-0.830419 -0.884935
0.000189967
-0.830616 -0.885411
-0.000672553
-0.831047 -0.885238
0.000366768
-0.830528 -0.885003
-0.000395059
-0.830908 -0.884932
-0.000702979
-0.831063 -0.885325
-0.000391107
-0.830906 -0.88506
-0.00035452
-0.830888 -0.885401
-0.000273412
-0.830848 -0.885465
-0.000392868
-0.830907 -0.884892
-0.000389285
-0.830906 -0.885256
-0.000497733
-0.83096 -0.885224
-0.000324255
-0.830873 -0.885325
0.000220635
-0.830601 -0.884906
-4.99416e-05
-0.830736 -0.885443
-0.000432051
-0.830927 -0.885281
6.02738e-05
-0.830681 -0.885119
-0.000434172
-0.830928 -0.885254
-0.00057461
-0.830998 -0.885168
-0.0004366
-0.830929 -0.88508
-0.000148044
-0.830785 -0.885099
0.000338372
-0.830542 -0.885421
-0.000571387
-0.830997 -0.885503
-0.000433921
-0.830928 -0.885262
7.28545e-05
-0.830674 -0.885129
0.000275619
-0.830573 -0.88483
0.0001744
-0.830624 -0.884879
-0.000428014
-0.830925 -0.885181
-0.000676073
-0.831049 -0.88538
-0.000329494
-0.830876 -0.885213
-0.000220207
-0.830821 -0.885171
-0.000415405
-0.830919 -0.885386
-0.000135226
-0.830778 -0.884903
0.000359217
-0.830531 -0.884638
4.58005e-05
-0.830688 -0.885036
0.000125491
-0.830648 -0.884972
-0.000287895
-0.830855 -0.885076
0.000347028
-0.830537 -0.884782
0.000222992
-0.830599 -0.885182
0.000407634
-0.830507 -0.884785
0.000379707
-0.830521 -0.885145
0.000480686
-0.830471 -0.885104
1.54232e-05
-0.830703 -0.885096
-0.000341933
-0.830882 -0.885085
0.000132926
-0.830644 -0.88501
6.00514e-05
-0.830681 -0.885071
3.11036e-06
-0.830709 -0.885073
0.000231271
-0.830595 -0.885071
-0.000318855
-0.83087 -0.885307
0.00024667
-0.830588 -0.885002
0.000762773
-0.83033 -0.884648
-0.00064893
-0.831035 -0.885439
-0.000791359
-0.831107 -0.885012
0.000124254
-0.830649 -0.885013
-0.000183072
-0.830802 -0.885404
-0.000298121
-0.83086 -0.885163
-0.000528474
-0.830975 -0.885188
2.79304e-05
-0.830697 -0.884936
-0.000553841
-0.830988 -0.885233
0.000166748
-0.830627 -0.885125
2.89526e-05
-0.830696 -0.885049
-0.000471949
-0.830947 -0.885199
0.00023761
-0.830592 -0.884708
0.000339554
-0.830541 -0.885049
0.000619494
-0.830401 -0.884924
0.00011898
-0.830651 -0.885058
-0.00019282
-0.830807 -0.884998
-0.000903817
-0.831163 -0.885343
0.000462373
-0.83048 -0.884957
-0.000317994
-0.83087 -0.885421
-0.000173062
-0.830797 -0.885352
7.24499e-05
-0.830675 -0.884741
-0.000225649
-0.830824 -0.884936
0.00144477
-0.829989 -0.884596
-0.00047581
-0.830949 -0.884993
0.00038911
-0.830516 -0.884914
0.000691546
-0.830365 -0.884689
0.000553406
-0.830434 -0.88506
0.000286677
-0.830568 -0.885077
2.75403e-05
-0.830697 -0.884613
-0.000879095
-0.831151 -0.885075
0.000119753
-0.830651 -0.885042
-8.39318e-05
-0.830753 -0.885469
9.02181e-05
-0.830666 -0.884809
0.000389521
-0.830516 -0.884965
-9.72109e-07
-0.830711 -0.885254
0.000424578
-0.830499 -0.884988
0.000368526
-0.830527 -0.884898
-0.000635733
-0.831029 -0.885375
-0.000188461
-0.830805 -0.88512
-0.000191645
-0.830807 -0.885197
-1.51987e-05
-0.830718 -0.885032
-0.000250741
-0.830836 -0.885283
-0.00013264
-0.830777 -0.885343
-0.000309738
-0.830866 -0.885225
7.91795e-05
-0.830671 -0.884991
-0.000548461
-0.830985 -0.88504
-0.000375121
-0.830898 -0.885145
-0.000138908
-0.83078 -0.885131
-0.000415081
-0.830918 -0.885228
-0.000415765
-0.830919 -0.885337
5.10944e-05
-0.830685 -0.885358
-0.000712401
-0.831067 -0.885231
0.000348292
-0.830537 -0.88491
9.87922e-07
-0.83071 -0.885033
0.000503734
-0.830459 -0.884735
-0.000539371
-0.830981 -0.885191
0.00056955
-0.830426 -0.885257
-0.000491219
-0.830957 -0.885198
0.000962429
-0.83023 -0.884863
0.000779521
-0.830321 -0.884901
-0.000348643
-0.830885 -0.885125
-0.000790504
-0.831106 -0.885221
-0.000178863
-0.8308 -0.885245
-4.47064e-05
-0.830733 -0.885239
-0.000369632
-0.830896 -0.885055
0.000415022
-0.830503 -0.885232
-6.64961e-05
-0.830744 -0.885204
0.000352753
-0.830535 -0.884903
-0.000448412
-0.830935 -0.8853
-0.000556399
-0.830989 -0.885119
-0.000149497
-0.830786 -0.88501
0.000440022
-0.830491 -0.885243
0.000289576
-0.830566 -0.885031
-0.000764032
-0.831093 -0.885176
-0.000209034
-0.830815 -0.885363
-0.000171261
-0.830796 -0.885303
0.000278164
-0.830572 -0.885043
3.73165e-05
-0.830692 -0.885112
-0.000212294
-0.830817 -0.885105
0.000940677
-0.830241 -0.885085
-0.000133032
-0.830777 -0.885103
0.000192408
-0.830615 -0.885103
-0.000253153
-0.830837 -0.885138
0.000151063
-0.830635 -0.884795
0.000533228
-0.830444 -0.885073
-4.82496e-05
-0.830735 -0.884798
-7.13609e-05
-0.830747 -0.885016
0.000495655
-0.830463 -0.884906
8.52546e-06
-0.830707 -0.884888
-0.00021773
-0.83082 -0.885299
-0.000137931
-0.83078 -0.885023
-7.86607e-05
-0.83075 -0.885143
-0.000133346
-0.830778 -0.884894
0.000348169
-0.830537 -0.885314
-0.000223353
-0.830823 -0.885171
-0.000425692
-0.830924 -0.885048
0.000415471
-0.830503 -0.885245
-0.000734903
-0.831079 -0.88556
-0.000139034
-0.83078 -0.885211
0.000698245
-0.830362 -0.884873
-0.000151841
-0.830787 -0.885207
-5.68726e-05
-0.830739 -0.884993
0.000276934
-0.830572 -0.885325
-0.000532257
-0.830977 -0.885051
-0.000410251
-0.830916 -0.88528
-0.000123013
-0.830772 -0.884797
-7.06488e-07
-0.830711 -0.884776
0.000581819
-0.83042 -0.885268
5.51502e-05
-0.830683 -0.884845
-0.000718038
-0.83107 -0.885338
5.41446e-05
-0.830684 -0.884909
-0.000279896
-0.830851 -0.885131
-0.000728032
-0.831075 -0.885375
-0.000180845
-0.830801 -0.884982
0.00032453
-0.830549 -0.885018
-7.28629e-05
-0.830747 -0.885163
-0.000176409
-0.830799 -0.885022
-0.000510712
-0.830966 -0.885205
0.000439643
-0.830491 -0.884773
-3.30116e-05
-0.830727 -0.88502
0.000199694
-0.830611 -0.885395
0.000201161
-0.83061 -0.884724
-0.000163854
-0.830793 -0.885016
0.000652976
-0.830385 -0.884965
8.34203e-06
-0.830707 -0.885377
-0.000186409
-0.830804 -0.884575
-0.000300664
-0.830861 -0.88472
0.000328737
-0.830547 -0.885008
0.000197683
-0.830612 -0.88519
0.000530131
-0.830446 -0.884991
2.49374e-05
-0.830698 -0.884845
0.000213696
-0.830604 -0.885172
-0.00042505
-0.830923 -0.884897
0.000298444
-0.830562 -0.884993
-0.000158978
-0.83079 -0.885084
-0.00104086
-0.831232 -0.885173
-0.000301367
-0.830862 -0.885043
1.16383e-05
-0.830705 -0.884956
-0.000620501
-0.831021 -0.885205
-0.000515129
-0.830969 -0.885441
-4.64146e-06
-0.830713 -0.885043
-3.89029e-05
-0.83073 -0.885116
2.25725e-05
-0.8307 -0.884849
6.12473e-05
-0.83068 -0.885165
-0.000361681
-0.830892 -0.885131
0.00076482
-0.830329 -0.884752
0.000375645
-0.830523 -0.885005
-0.000631851
-0.831027 -0.885203
-0.000713659
-0.831068 -0.885339
-0.000353841
-0.830888 -0.884975
9.52954e-05
-0.830663 -0.884817
0.000494457
-0.830464 -0.884777
-0.000413441
-0.830918 -0.885189
0.000489594
-0.830466 -0.885008
0.000692488
-0.830365 -0.885122
-0.000495541
-0.830959 -0.885147
-2.2069e-05
-0.830722 -0.884836
-0.000468084
-0.830945 -0.885273
0.000649298
-0.830386 -0.885058
0.000683965
-0.830369 -0.884759
-4.77661e-05
-0.830735 -0.885
0.000423407
-0.830499 -0.884963
9.96416e-05
-0.830661 -0.885182
9.39e-05
-0.830664 -0.885207
-0.000678175
-0.83105 -0.885335
-0.000221028
-0.830821 -0.885175
-4.21616e-05
-0.830732 -0.8848
-0.000590201
-0.831006 -0.885076
0.000300033
-0.830561 -0.885182
0.000190564
-0.830616 -0.885273
0.00151503
-0.829954 -0.88474
-0.000524154
-0.830973 -0.885008
0.000602969
-0.83041 -0.885046
-0.000386659
-0.830904 -0.884934
0.000430677
-0.830496 -0.885242
-0.000390631
-0.830906 -0.884948
-0.000102446
-0.830762 -0.885471
-0.000576166
-0.830999 -0.885171
-8.55964e-05
-0.830754 -0.885233
2.31615e-05
-0.830699 -0.885093
1.85712e-05
-0.830702 -0.8851
-0.000469085
-0.830945 -0.88509
0.000266513
-0.830578 -0.885149
-0.000403499
-0.830913 -0.885065
-5.66415e-05
-0.830739 -0.8851
-0.000397526
-0.83091 -0.885114
-7.37587e-05
-0.830748 -0.885272
-0.000565226
-0.830994 -0.884981
-1.99794e-05
-0.830721 -0.884877
-0.000322941
-0.830872 -0.884668
0.000136651
-0.830643 -0.885264
-0.000210252
-0.830816 -0.885352
6.5714e-05
-0.830678 -0.885342
-0.000370852
-0.830896 -0.885291
-0.000236136
-0.830829 -0.885065
0.000154917
-0.830633 -0.885102
0.00057947
-0.830421 -0.885024
-7.01242e-06
-0.830714 -0.885234
-3.35326e-05
-0.830728 -0.885272
-0.000174922
-0.830798 -0.885416
-0.000204888
-0.830813 -0.885016
0.000477986
-0.830472 -0.884798
0.000204138
-0.830609 -0.885031
0.000508222
-0.830457 -0.885003
-0.000277284
-0.83085 -0.885426
-0.000351881
-0.830887 -0.885577
9.98357e-05
-0.830661 -0.884906
-0.000655884
-0.831039 -0.885256
-0.000195195
-0.830808 -0.885261
8.997e-06
-0.830706 -0.885256
0.00045108
-0.830485 -0.885043
-0.000313331
-0.830868 -0.885316
-8.92775e-05
-0.830755 -0.885206
0.000367141
-0.830527 -0.885104
0.000237026
-0.830592 -0.885214
-0.000787108
-0.831105 -0.885254
-0.000462829
-0.830942 -0.885058
-0.000206937
-0.830814 -0.885476
0.000344994
-0.830538 -0.885075
0.000454904
-0.830483 -0.885053
-0.000673712
-0.831048 -0.88529
-0.000310672
-0.830866 -0.884963
9.1698e-05
-0.830665 -0.88497
-0.000532903
-0.830977 -0.885091
0.000836038
-0.830293 -0.8847
-8.58597e-05
-0.830754 -0.885452
0.000210297
-0.830606 -0.884719
0.00053495
-0.830443 -0.884931
-0.000110611
-0.830766 -0.884974
-0.000595982
-0.831009 -0.885235
-0.00070586
-0.831064 -0.885372
-0.000102009
-0.830762 -0.885479
0.000412183
-0.830505 -0.885059
0.00061125
-0.830405 -0.885053
5.47969e-05
-0.830683 -0.884857
0.000243016
-0.830589 -0.884977
0.000264083
-0.830579 -0.884879
-2.72518e-06
-0.830712 -0.884733
-7.46272e-06
-0.830715 -0.885217
-0.000357836
-0.83089 -0.885228
-0.000515093
-0.830969 -0.885251
0.000211634
-0.830605 -0.885207
-0.000378902
-0.8309 -0.885072
-0.000438638
-0.83093 -0.885025
-0.000340364
-0.830881 -0.885269
0.000637561
-0.830392 -0.885
-0.000570685
-0.830996 -0.885191
-0.00106584
-0.831244 -0.885294
-0.000253745
-0.830838 -0.885003
-0.000591055
-0.831007 -0.885313
-0.000136273
-0.830779 -0.885209
-0.000145342
-0.830784 -0.885719
-8.22628e-06
-0.830715 -0.885171
-0.000265106
-0.830843 -0.885228
-0.000225605
-0.830824 -0.885339
-1.87679e-05
-0.83072 -0.885016
-0.000188823
-0.830805 -0.885032
-2.40255e-06
-0.830712 -0.885077
-0.000382792
-0.830902 -0.885421
-0.000394814
-0.830908 -0.884925
-0.000389729
-0.830906 -0.884951
-0.000389741
-0.830906 -0.884946
0.000399888
-0.830511 -0.885068
0.000251411
-0.830585 -0.885273
0.000528282
-0.830447 -0.885385
0.000462007
-0.83048 -0.885175
-8.374e-05
-0.830753 -0.885068
-0.000134229
-0.830778 -0.884963
-0.000137687
-0.83078 -0.885146
-0.000898776
-0.831161 -0.884952
0.000347392
-0.830537 -0.885071
0.00042443
-0.830499 -0.884959
-0.000403948
-0.830913 -0.88511
-8.5713e-06
-0.830715 -0.88493
-0.000585442
-0.831004 -0.885512
0.000544208
-0.830439 -0.88479
0.000196945
-0.830612 -0.884862
-0.000775177
-0.831099 -0.885442
-1.6412e-05
-0.830719 -0.885214
0.000665743
-0.830378 -0.885296
0.000726302
-0.830348 -0.885262
-0.000415883
-0.830919 -0.884957
-0.000424571
-0.830923 -0.884501
0.000507546
-0.830457 -0.885186
0.00060217
-0.83041 -0.884764
-0.000617243
-0.83102 -0.885149
0.00023034
-0.830596 -0.884568
3.57159e-05
-0.830693 -0.88478
-0.000568138
-0.830995 -0.885384
0.000222652
-0.8306 -0.88507
0.000671051
-0.830376 -0.884725
-0.000746507
-0.831084 -0.885202
-0.000296299
-0.830859 -0.88497
0.000534626
-0.830444 -0.884975
-5.8025e-05
-0.83074 -0.885003
0.000268847
-0.830576 -0.885097
0.00038549
-0.830518 -0.884951
0.000334141
-0.830544 -0.885043
-1.10658e-05
-0.830716 -0.885215
-0.00079863
-0.83111 -0.885205
0.000749268
-0.830336 -0.884917
0.000545033
-0.830438 -0.88516
0.000115079
-0.830653 -0.88504
0.000492595
-0.830465 -0.885093
-0.00029737
-0.83086 -0.885113
-2.05767e-05
-0.830721 -0.885243
-5.03482e-05
-0.830736 -0.884952
0.000472951
-0.830474 -0.884868
0.000204599
-0.830609 -0.885072
-0.000210573
-0.830816 -0.884973
-0.000193829
-0.830808 -0.885033
0.000274655
-0.830574 -0.884987
-7.29426e-05
-0.830747 -0.885208
-5.73115e-05
-0.83074 -0.88501
0.000524874
-0.830449 -0.884946
0.00011549
-0.830653 -0.8851
4.57962e-05
-0.830688 -0.885304
-0.000225327
-0.830824 -0.884935
-9.91328e-05
-0.83076 -0.885276
-0.000325888
-0.830874 -0.88503
-0.000139629
-0.830781 -0.884648
-0.000890076
-0.831156 -0.885521
8.77229e-05
-0.830667 -0.885055
1.82541e-05
-0.830702 -0.885334
-4.31649e-05
-0.830732 -0.88528
-0.000196606
-0.830809 -0.884938
-0.00044387
-0.830933 -0.885115
4.51179e-05
-0.830688 -0.884886
-0.000594341
-0.831008 -0.885354
4.19997e-05
-0.83069 -0.885217
-0.000268949
-0.830845 -0.885182
0.000467747
-0.830477 -0.884901
0.000217247
-0.830602 -0.884739
0.000235496
-0.830593 -0.885161
-0.000469876
-0.830946 -0.885305
-0.000323487
-0.830873 -0.884994
0.000504126
-0.830459 -0.885086
5.95301e-05
-0.830681 -0.88472
0.000152878
-0.830634 -0.885364
6.40724e-05
-0.830679 -0.885006
0.000111636
-0.830655 -0.885259
-8.49506e-05
-0.830753 -0.885461
0.000284991
-0.830568 -0.88493
0.000579151
-0.830421 -0.884948
-0.000281965
-0.830852 -0.884735
-3.87975e-05
-0.83073 -0.884804
8.88553e-05
-0.830666 -0.885092
0.00015843
-0.830632 -0.884693
0.000171076
-0.830625 -0.884947
0.000601299
-0.83041 -0.884772
9.49843e-05
-0.830663 -0.885262
0.000589398
-0.830416 -0.884803
6.684e-05
-0.830677 -0.885169
9.91828e-05
-0.830661 -0.885017
-0.000637966
-0.83103 -0.885489
6.70738e-05
-0.830677 -0.885027
0.00011907
-0.830651 -0.884966
-0.000334852
-0.830878 -0.884973
0.000150298
-0.830636 -0.885068
0.000730798
-0.830346 -0.884727
-0.0010235
-0.831223 -0.885576
-0.000262996
-0.830842 -0.884908
0.000299114
-0.830561 -0.884978
0.000514499
-0.830454 -0.885027
0.000743163
-0.83034 -0.884902
0.000316881
-0.830552 -0.885329
-2.87818e-05
-0.830725 -0.885323
0.000252361
-0.830585 -0.884966
-0.00103354
-0.831228 -0.885729
5.30104e-05
-0.830684 -0.885377
-3.85517e-05
-0.83073 -0.885039
3.24187e-05
-0.830695 -0.885179
0.000361178
-0.83053 -0.884718
-0.000145491
-0.830784 -0.884981
0.000297494
-0.830562 -0.884909
-0.000509004
-0.830965 -0.885457
-0.000480216
-0.830951 -0.885278
0.000534022
-0.830444 -0.884811
-0.00019949
-0.830811 -0.885237
-0.000520101
-0.830971 -0.885234
-0.000867578
-0.831145 -0.885423
0.000496554
-0.830463 -0.884998
-0.000318239
-0.83087 -0.88535
0.000225529
-0.830598 -0.885133
9.32525e-05
-0.830664 -0.884864
-0.000747291
-0.831085 -0.885552
4.84297e-05
-0.830687 -0.88539
0.000264138
-0.830579 -0.884756
-0.00065841
-0.83104 -0.885143
-0.00028589
-0.830854 -0.885156
-1.94917e-05
-0.830721 -0.885203
-0.000109684
-0.830766 -0.885201
2.19426e-05
-0.8307 -0.885151
-0.000589065
-0.831006 -0.884901
-0.000470315
-0.830946 -0.885027
-3.72824e-05
-0.830729 -0.884971
-0.000255871
-0.830839 -0.885395
-3.84462e-05
-0.83073 -0.885081
0.000213546
-0.830604 -0.885029
-0.00029261
-0.830857 -0.88496
0.00024045
-0.830591 -0.885369
-0.000358641
-0.83089 -0.884679
-0.000316196
-0.830869 -0.885173
0.000119499
-0.830651 -0.885358
0.00015361
-0.830634 -0.885308
-2.07719e-05
-0.830721 -0.885139
0.000274371
-0.830574 -0.885092
-0.000347428
-0.830885 -0.885199
0.000157346
-0.830632 -0.885125
-9.71107e-05
-0.830759 -0.885111
0.000154248
-0.830634 -0.885122
0.000461147
-0.83048 -0.884696
-0.000409068
-0.830915 -0.885588
-0.00011689
-0.830769 -0.885078
-0.000254835
-0.830838 -0.885243
-9.66251e-05
-0.830759 -0.885059
-0.000644462
-0.831033 -0.885372
7.44981e-05
-0.830674 -0.885284
6.96521e-05
-0.830676 -0.884965
-0.000425752
-0.830924 -0.885325
-6.08521e-05
-0.830741 -0.885077
-0.000761256
-0.831092 -0.885234
-6.89496e-06
-0.830714 -0.884919
-0.000548888
-0.830985 -0.885341
-0.000116097
-0.830769 -0.885088
-0.000312527
-0.830867 -0.885196
0.000452266
-0.830485 -0.885109
-3.66088e-06
-0.830713 -0.885209
-0.000349098
-0.830885 -0.884985
0.000442114
-0.83049 -0.884878
6.52487e-05
-0.830678 -0.88498
-0.000121725
-0.830772 -0.885103
6.51597e-05
-0.830678 -0.885053
-0.000504571
-0.830963 -0.885258
-4.86356e-05
-0.830735 -0.885315
-0.000695443
-0.831059 -0.885298
0.000283661
-0.830569 -0.884933
-0.000206008
-0.830814 -0.885001
0.000171498
-0.830625 -0.884894
-0.000494493
-0.830958 -0.88534
0.000627812
-0.830397 -0.88472
0.000555746
-0.830433 -0.884891
0.000232143
-0.830595 -0.885214
0.00027081
-0.830575 -0.884845
-0.000416484
-0.830919 -0.885033
-0.000397128
